,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
575,Oromo-26_child-1,,Oromo,26_child,daaʔima5,daaʔima,d aː ʔ i m a,,Feleke2021,137,,^d aa ʔ i m a$,default,d a 7 i m a,7 a d i m
576,Oromo-27_cloud-1,,Oromo,27_cloud,duumessa1,duumessa,d uː m e sː a,,Feleke2021,112,,^d uu m e ss a$,default,d u m e s a,a d e m s u
577,Oromo-28_coffee-1,,Oromo,28_coffee,buna1,buna,b u n a,,Feleke2021,113,,^b u n a$,default,b u n a,a b n u
578,Oromo-29_concealed-1,,Oromo,29_concealed,ɗokote5,ɗokote,ɗ o k o t e,,Feleke2021,138,,^ɗ o k o t e$,default,d o k o t e,d e k o t
579,Oromo-30_cow-1,,Oromo,30_cow,saʔa3,saʔa,s a ʔ a,,Feleke2021,139,,^s a ʔ a$,default,s a 7 a,7 a s
580,Silte-21_came-1,,Silte,21_came,mǝťa1,mǝťa,m ə ť/tʼ a,,Feleke2021,106,,^m ǝ ť a$,default,"m 3 t t"" a","3 a m t t"""
581,Silte-22_camel-1,,Silte,22_camel,gaameela1,gaameela,g aː m eː l a,,Feleke2021,107,,^g aa m ee l a$,default,g a m e l a,a e g l m
582,Silte-23_cat-1,,Silte,23_cat,ʔaadǝn3,ʔaadǝn,ʔ aː d ə n,,Feleke2021,131,,^ʔ aa d ǝ n$,default,7 a d 3 n,3 7 a d n
583,Silte-24_cheek-1,,Silte,24_cheek,gunćo1,gunćo,g u n ć/tʃʼ o,,Feleke2021,109,,^g u n ć o$,default,"g u n T tS"" o","T g n o tS"" u"
584,Silte-25_chest-1,,Silte,25_chest,wǝzǝnǝ4,wǝzǝnǝ,w ə z ə n ə,,Feleke2021,132,,^w ǝ z ǝ n ǝ$,default,w 3 z 3 n 3,3 n w z
585,Silte-26_child-1,,Silte,26_child,čɨlo6,čɨlo,tʃ ɨ l o,,Feleke2021,140,,^č ɨ l o$,default,tS 3 l o,3 l o tS
586,Silte-27_cloud-1,,Silte,27_cloud,dǝbǝna1,dǝbǝna,d ə b ə n a,,Feleke2021,112,,^d ǝ b ǝ n a$,default,d 3 b 3 n a,3 a b d n
587,Silte-28_coffee-1,,Silte,28_coffee,buno1,buno,b u n o,,Feleke2021,113,,^b u n o$,default,b u n o,b n o u
588,Silte-29_concealed-1,,Silte,29_concealed,šeeme3,šeeme,ʃ eː m e,,Feleke2021,123,,^š ee m e$,default,S e m e,S e m
589,Silte-30_cow-1,,Silte,30_cow,lam1,lam,l a m,,Feleke2021,115,,^l a m$,default,l a m,a l m
590,Tigre-21_came-1,,Tigre,21_came,mǝśa1,mǝśa,m ə ś/s a,,Feleke2021,106,,^m ǝ ś a$,default,m 3 s s a,3 a m s
591,Tigre-22_camel-1,,Tigre,22_camel,gemǝl1,gemǝl,g e m ə l,,Feleke2021,107,,^g e m ǝ l$,default,g e m 3 l,3 e g l m
592,Tigre-23_cat-1,,Tigre,23_cat,dɨmmu1,dɨmmu,d ɨ mː u,,Feleke2021,108,,^d ɨ mm u$,default,d 3 m u,3 d m u
593,Tigre-24_cheek-1,,Tigre,24_cheek,mɨštɨќ4,mɨštɨќ,m ɨ ʃ t ɨ kʼ,,Feleke2021,141,,^m ɨ š t ɨ ќ$,default,"m 3 S t 3 k""","3 S k"" m t"
594,Tigre-25_chest-1,,Tigre,25_chest,nɨħǝr7,nɨħǝr,n ɨ ħ ə r,,Feleke2021,142,,^n ɨ ħ ǝ r$,default,n 3 X 3 r,3 X n r
595,Tigre-26_child-1,,Tigre,26_child,wǝlad3,wǝlad,w ə l a d,,Feleke2021,126,,^w ǝ l a d$,default,w 3 l a d,3 a d l w
596,Tigre-27_cloud-1,,Tigre,27_cloud,dǝbna1,dǝbna,d ə b n a,,Feleke2021,112,,^d ǝ b n a$,default,d 3 b n a,3 a b d n
597,Tigre-28_coffee-1,,Tigre,28_coffee,bun1,bun,b u n,,Feleke2021,113,,^b u n$,default,b u n,b n u
598,Tigre-29_concealed-1,,Tigre,29_concealed,ʔamʔɨs6,ʔamʔɨs,ʔ a m ʔ ɨ s,,Feleke2021,143,,^ʔ a m ʔ ɨ s$,default,7 a m 7 3 s,3 7 a m s
599,Tigre-30_cow-1,,Tigre,30_cow,ʔaħa3,ʔaħa,ʔ a ħ a,,Feleke2021,139,,^ʔ a ħ a$,default,7 a X a,7 X a
600,Tigrigna-21_came-1,,Tigrigna,21_came,mɨśaʔ1,mɨśaʔ,m ɨ ś/s a ʔ,,Feleke2021,106,,^m ɨ ś a ʔ$,default,m 3 s s a 7,3 7 a m s
601,Tigrigna-22_camel-1,,Tigrigna,22_camel,gɨmǝl1,gɨmǝl,g ɨ m ə l,,Feleke2021,107,,^g ɨ m ǝ l$,default,g 3 m 3 l,3 g l m
602,Tigrigna-23_cat-1,,Tigrigna,23_cat,dɨmmu1,dɨmmu,d ɨ mː u,,Feleke2021,108,,^d ɨ mm u$,default,d 3 m u,3 d m u
603,Tigrigna-24_cheek-1,,Tigrigna,24_cheek,nunći1,nunći,n u n ć/tʃʼ i,,Feleke2021,109,,^n u n ć i$,default,"n u n T tS"" i","T i n tS"" u"
604,Tigrigna-25_chest-1,,Tigrigna,25_chest,ʔaflɨbbi8,ʔaflɨbbi,ʔ a f l ɨ bː i,,Feleke2021,144,,^ʔ a f l ɨ bb i$,default,7 a f l 3 b i,3 7 a b f i l
605,Tigrigna-26_child-1,,Tigrigna,26_child,qwəlʕa7,qwəlʕa,q w ə l ʕ a,,Feleke2021,145,,^qw ə l ʕ a$,default,q w 3 l X a,3 X a l q w
606,Tigrigna-27_cloud-1,,Tigrigna,27_cloud,dǝbǝna1,dǝbǝna,d ə b ə n a,,Feleke2021,112,,^d ǝ b ǝ n a$,default,d 3 b 3 n a,3 a b d n
607,Tigrigna-28_coffee-1,,Tigrigna,28_coffee,bun1,bun,b u n,,Feleke2021,113,,^b u n$,default,b u n,b n u
608,Tigrigna-29_concealed-1,,Tigrigna,29_concealed,ħabʔǝ7,ħabʔǝ,ħ a b ʔ ə,,Feleke2021,146,,^ħ a b ʔ ǝ$,default,X a b 7 3,3 7 X a b
609,Tigrigna-30_cow-1,,Tigrigna,30_cow,lam1,lam,l a m,,Feleke2021,115,,^l a m$,default,l a m,a l m
610,Wolane-21_came-1,,Wolane,21_came,mǝťa1,mǝťa,m ə ť/tʼ a,,Feleke2021,106,,^m ǝ ť a$,default,"m 3 t t"" a","3 a m t t"""
611,Wolane-22_camel-1,,Wolane,22_camel,gaameela1,gaameela,g aː m eː l a,,Feleke2021,107,,^g aa m ee l a$,default,g a m e l a,a e g l m
612,Wolane-23_cat-1,,Wolane,23_cat,ʔadǝn3,ʔadǝn,ʔ a d ə n,,Feleke2021,131,,^ʔ a d ǝ n$,default,7 a d 3 n,3 7 a d n
613,Wolane-24_cheek-1,,Wolane,24_cheek,ќǝrќǝčče5,ќǝrќǝčče,ќ/kʼ ə r ќ/kʼ ə tʃː e,,Feleke2021,147,,^ќ ǝ r ќ ǝ čč e$,default,"k"" 3 r k"" 3 tS e","3 e k"" r tS"
614,Wolane-25_chest-1,,Wolane,25_chest,wǝndaab9,wǝndaab,w ə n d aː b,,Feleke2021,148,,^w ǝ n d aa b$,default,w 3 n d a b,3 a b d n w
615,Wolane-26_child-1,,Wolane,26_child,weğ1,weğ,w e ğ/dʒ,,Feleke2021,111,,^w e ğ$,default,w e g dZ,dZ e g w
616,Wolane-27_cloud-1,,Wolane,27_cloud,dabǝna1,dabǝna,d a b ə n a,,Feleke2021,112,,^d a b ǝ n a$,default,d a b 3 n a,3 a b d n
617,Wolane-28_coffee-1,,Wolane,28_coffee,buno1,buno,b u n o,,Feleke2021,113,,^b u n o$,default,b u n o,b n o u
618,Wolane-29_concealed-1,,Wolane,29_concealed,šeme3,šeme,ʃ e m e,,Feleke2021,123,,^š e m e$,default,S e m e,S e m
619,Wolane-30_cow-1,,Wolane,30_cow,lam1,lam,l a m,,Feleke2021,115,,^l a m$,default,l a m,a l m
620,Zway-21_came-1,,Zway,21_came,maataa1,maataa,m aː t aː,,Feleke2021,106,,^m aa t aa$,default,m a t a,a m t
621,Zway-22_camel-1,,Zway,22_camel,gaala1,gaala,g aː l a,,Feleke2021,107,,^g aa l a$,default,g a l a,a g l
622,Zway-23_cat-1,,Zway,23_cat,ʔadurru3,ʔadurru,ʔ a d u rː u,,Feleke2021,131,,^ʔ a d u rr u$,default,7 a d u r u,7 a d r u
623,Zway-24_cheek-1,,Zway,24_cheek,boќoo6,boќoo,b o ќ/kʼ oː,,Feleke2021,149,,^b o ќ oo$,default,"b o k"" o","b k"" o"
624,Zway-25_chest-1,,Zway,25_chest,angaabsu10,angaabsu,a n g aː b s u,,Feleke2021,150,,^a n g aa bs u$,default,a n g a b s u,a b g n s u
625,Zway-26_child-1,,Zway,26_child,baayu4,baayu,b aa/aː y/j u,,Feleke2021,133,,^b aayu$,default,b aa a i y u,a aa b i u y
626,Zway-27_cloud-1,,Zway,27_cloud,daabaanaa1,daabaanaa,d aː b aː n aː,,Feleke2021,112,,^d aa b aa n aa$,default,d a b a n a,a b d n
627,Zway-28_coffee-1,,Zway,28_coffee,buna1,buna,b u n a,,Feleke2021,113,,^b u n a$,default,b u n a,a b n u
628,Zway-29_concealed-1,,Zway,29_concealed,šimi3,šimi,ʃ i m i,,Feleke2021,123,,^š i m i$,default,S i m i,S i m
629,Zway-30_cow-1,,Zway,30_cow,lam1,lam,l a m,,Feleke2021,115,,^l a m$,default,l a m,a l m
630,Amharic-31_cried-1,,Amharic,31_cried,ʔalǝќќǝsǝ1,ʔalǝќќǝsǝ,ʔ a l ə ќќ/kʼː ə s ə,,Feleke2021,151,,^ʔ a l ǝ ќќ ǝ s ǝ$,default,"7 a l 3 k"" 3 s 3","3 7 a k"" l s"
631,Amharic-32_crocodile-1,,Amharic,32_crocodile,ʔazzo1,ʔazzo,ʔ a zː o,,Feleke2021,152,,^ʔ a zz o$,default,7 a z o,7 a o z
632,Amharic-33_decide-1,,Amharic,33_decide,wǝssǝnǝ1,wǝssǝnǝ,w ə sː ə n ə,,Feleke2021,153,,^w ǝ ss ǝ n ǝ$,default,w 3 s 3 n 3,3 n s w
633,Amharic-34_destroy-1,,Amharic,34_destroy,ʔafǝrrǝsǝ1,ʔafǝrrǝsǝ,ʔ a f ə rː ə s ə,,Feleke2021,154,,^ʔ a f ǝ rr ǝ s ǝ$,default,7 a f 3 r 3 s 3,3 7 a f r s
634,Amharic-35_dog-1,,Amharic,35_dog,wɨšša1,wɨšša,w ɨ ʃː a,,Feleke2021,155,,^w ɨ šš a$,default,w 3 S a,3 S a w
635,Amharic-36_donkey-1,,Amharic,36_donkey,ʔahɨyya1,ʔahɨyya,ʔ a h ɨ yy/jː a,,Feleke2021,156,,^ʔ a h ɨyya$,default,7 a h 3 ii y a,3 7 a h ii y
636,Amharic-37_dreamt-1,,Amharic,37_dreamt,ʔallǝmǝ1,ʔallǝmǝ,ʔ a lː ə m ə,,Feleke2021,157,,^ʔ a ll ǝ m ǝ$,default,7 a l 3 m 3,3 7 a l m
637,Amharic-38_dressn-1,,Amharic,38_dressn,ќǝmis1,ќǝmis,ќ/kʼ ə m i s,,Feleke2021,158,,^ќ ǝ m i s$,default,"k"" 3 m i s","3 i k"" m s"
638,Amharic-39_drink-1,,Amharic,39_drink,ťǝťťa1,ťǝťťa,ť/tʼ ə ťť/tʼː a,,Feleke2021,159,,^ť ǝ ťť a$,default,"t t"" 3 tt t"" a","3 a t t"" tt"
639,Amharic-40_dryadj-1,,Amharic,40_dryadj,dǝrǝќ1,dǝrǝќ,d ə r ə kʼ,,Feleke2021,160,,^d ǝ r ǝ ќ$,default,"d 3 r 3 k""","3 d k"" r"
640,Argobba-31_cried-1,,Argobba,31_cried,lǝќќǝsǝ1,lǝќќǝsǝ,l ə ќќ/kʼː ə s ə,,Feleke2021,151,,^l ǝ ќќ ǝ s ǝ$,default,"l 3 k"" 3 s 3","3 k"" l s"
641,Argobba-32_crocodile-1,,Argobba,32_crocodile,ʔazo1,ʔazo,ʔ a z o,,Feleke2021,152,,^ʔ a z o$,default,7 a z o,7 a o z
642,Argobba-33_decide-1,,Argobba,33_decide,ќorrǝťa2,ќorrǝťa,ќ/kʼ o rː ə ť/tʼ a,,Feleke2021,161,,^ќ o rr ǝ ť a$,default,"k"" o r 3 t t"" a","3 a k"" o r t t"""
643,Argobba-34_destroy-1,,Argobba,34_destroy,fǝrrǝsǝ1,fǝrrǝsǝ,f ə rː ə s ə,,Feleke2021,154,,^f ǝ rr ǝ s ǝ$,default,f 3 r 3 s 3,3 f r s
644,Argobba-35_dog-1,,Argobba,35_dog,wɨša1,wɨša,w ɨ ʃ a,,Feleke2021,155,,^w ɨ š a$,default,w 3 S a,3 S a w
645,Argobba-36_donkey-1,,Argobba,36_donkey,ʔahɨya1,ʔahɨya,ʔ a h ɨ y/j a,,Feleke2021,156,,^ʔ a h ɨya$,default,7 a h 3 i y a,3 7 a h i y
646,Argobba-37_dreamt-1,,Argobba,37_dreamt,mǝnamhanža2,mǝnamhanža,m ə n a m h a n ʒ a,,Feleke2021,162,,^m ǝ n a mh a n ž a$,default,m 3 n a m h a n Z a,3 Z a h m n
647,Argobba-38_dressn-1,,Argobba,38_dressn,ќemis1,ќemis,ќ/kʼ e m i s,,Feleke2021,158,,^ќ e m i s$,default,"k"" e m i s","e i k"" m s"
648,Argobba-39_drink-1,,Argobba,39_drink,sǝča2,sǝča,s ə tʃ a,,Feleke2021,163,,^s ǝ č a$,default,s 3 tS a,3 a s tS
649,Argobba-40_dryadj-1,,Argobba,40_dryadj,dǝrǝќa1,dǝrǝќa,d ə r ə ќ/kʼ a,,Feleke2021,160,,^d ǝ r ǝ ќ a$,default,"d 3 r 3 k"" a","3 a d k"" r"
650,Chaha-31_cried-1,,Chaha,31_cried,bǝkǝm2,bǝkǝm,b ə k ə m,,Feleke2021,164,,^b ǝ k ǝ m$,default,b 3 k 3 m,3 b k m
651,Chaha-32_crocodile-1,,Chaha,32_crocodile,zabǝhel2,zabǝhel,z a b ə h e l,,Feleke2021,165,,^z a b ǝ h e l$,default,z a b 3 h e l,3 a b e h l z
652,Chaha-33_decide-1,,Chaha,33_decide,wǝwǝssɨn1,wǝwǝssɨn,w ə w ə sː ɨ n,,Feleke2021,153,,^w ǝ w ǝ ss ɨ n$,default,w 3 w 3 s 3 n,3 n s w
653,Chaha-34_destroy-1,,Chaha,34_destroy,banǝrǝm2,banǝrǝm,b a n ə r ə m,,Feleke2021,166,,^b a n ǝ r ǝ m$,default,b a n 3 r 3 m,3 a b m n r
654,Chaha-35_dog-1,,Chaha,35_dog,gɨyǝ2,gɨyǝ,g ɨ y/j ə,,Feleke2021,167,,^g ɨyǝ$,default,g 3 i y 3,3 g i y
655,Chaha-36_donkey-1,,Chaha,36_donkey,ʔɨmar2,ʔɨmar,ʔ ɨ m a r,,Feleke2021,168,,^ʔ ɨ m a r$,default,7 3 m a r,3 7 a m r
656,Chaha-37_dreamt-1,,Chaha,37_dreamt,nǝzǝzǝm3,nǝzǝzǝm,n ə z ə z ə m,,Feleke2021,169,,^n ǝ z ǝ z ǝ m$,default,n 3 z 3 z 3 m,3 m n z
657,Chaha-38_dressn-1,,Chaha,38_dressn,ќǝmis1,ќǝmis,ќ/kʼ ə m i s,,Feleke2021,158,,^ќ ǝ m i s$,default,"k"" 3 m i s","3 i k"" m s"
658,Chaha-39_drink-1,,Chaha,39_drink,sǝćǝ2,sǝćǝ,s ə ć/tʃʼ ə,,Feleke2021,163,,^s ǝ ć ǝ$,default,"s 3 T tS"" 3","3 T s tS"""
659,Chaha-40_dryadj-1,,Chaha,40_dryadj,ťǝrǝќ1,ťǝrǝќ,ť/tʼ ə r ə kʼ,,Feleke2021,160,,^ť ǝ r ǝ ќ$,default,"t t"" 3 r 3 k""","3 k"" r t t"""
660,Endegagn-31_cried-1,,Endegagn,31_cried,bekkǝ2,bekkǝ,b e kː ə,,Feleke2021,164,,^b e kk ǝ$,default,b e k 3,3 b e k
661,Endegagn-32_crocodile-1,,Endegagn,32_crocodile,dǝrǝwǝ3,dǝrǝwǝ,d ə r ə w ə,,Feleke2021,170,,^d ǝ r ǝ w ǝ$,default,d 3 r 3 w 3,3 d r w
662,Endegagn-33_decide-1,,Endegagn,33_decide,ʔɨğğawɨrt3,ʔɨğğawɨrt,ʔ ɨ dʒː a w ɨ r t,,Feleke2021,171,,^ʔ ɨ ğğ a w ɨ r t$,default,7 3 dZ a w 3 r t,3 7 a dZ r t w
663,Endegagn-34_destroy-1,,Endegagn,34_destroy,bannǝrǝ2,bannǝrǝ,b a nː ə r ə,,Feleke2021,166,,^b a nn ǝ r ǝ$,default,b a n 3 r 3,3 a b n r
664,Endegagn-35_dog-1,,Endegagn,35_dog,gɨyǝ2,gɨyǝ,g ɨ y/j ə,,Feleke2021,167,,^g ɨyǝ$,default,g 3 i y 3,3 g i y
665,Endegagn-36_donkey-1,,Endegagn,36_donkey,ʔǝwan2,ʔǝwan,ʔ ə w a n,,Feleke2021,168,,^ʔ ǝ w a n$,default,7 3 w a n,3 7 a n w
666,Endegagn-37_dreamt-1,,Endegagn,37_dreamt,nǝzǝzǝ3,nǝzǝzǝ,n ə z ə z ə,,Feleke2021,169,,^n ǝ z ǝ z ǝ$,default,n 3 z 3 z 3,3 n z
667,Endegagn-38_dressn-1,,Endegagn,38_dressn,ќǝmis1,ќǝmis,ќ/kʼ ə m i s,,Feleke2021,158,,^ќ ǝ m i s$,default,"k"" 3 m i s","3 i k"" m s"
668,Endegagn-39_drink-1,,Endegagn,39_drink,seććǝ2,seććǝ,s e ćć/tʃʼ ə,,Feleke2021,163,,^s e ćć ǝ$,default,"s e TT tS"" 3","3 TT e s tS"""
669,Endegagn-40_dryadj-1,,Endegagn,40_dryadj,dǝrǝʔ1,dǝrǝʔ,d ə r ə ʔ,,Feleke2021,160,,^d ǝ r ǝ ʔ$,default,d 3 r 3 7,3 7 d r
670,Ezha-31_cried-1,,Ezha,31_cried,bǝkǝm2,bǝkǝm,b ə k ə m,,Feleke2021,164,,^b ǝ k ǝ m$,default,b 3 k 3 m,3 b k m
671,Ezha-32_crocodile-1,,Ezha,32_crocodile,ʔazzo1,ʔazzo,ʔ a zː o,,Feleke2021,152,,^ʔ a zz o$,default,7 a z o,7 a o z
672,Ezha-33_decide-1,,Ezha,33_decide,fǝnnǝdǝm4,fǝnnǝdǝm,f ə nː ə d ə m,,Feleke2021,172,,^f ǝ nn ǝ d ǝ m$,default,f 3 n 3 d 3 m,3 d f m n
673,Ezha-34_destroy-1,,Ezha,34_destroy,bannǝsǝm2,bannǝsǝm,b a nː ə s ə m,,Feleke2021,166,,^b a nn ǝ s ǝ m$,default,b a n 3 s 3 m,3 a b m n s
674,Ezha-35_dog-1,,Ezha,35_dog,gɨyyǝ2,gɨyyǝ,g ɨ yy/jː ə,,Feleke2021,167,,^g ɨyyǝ$,default,g 3 ii y 3,3 g ii y
675,Ezha-36_donkey-1,,Ezha,36_donkey,ʔɨmar2,ʔɨmar,ʔ ɨ m a r,,Feleke2021,168,,^ʔ ɨ m a r$,default,7 3 m a r,3 7 a m r
676,Ezha-37_dreamt-1,,Ezha,37_dreamt,nǝzzǝzǝm3,nǝzzǝzǝm,n ə zː ə z ə m,,Feleke2021,169,,^n ǝ zz ǝ z ǝ m$,default,n 3 z 3 z 3 m,3 m n z
677,Ezha-38_dressn-1,,Ezha,38_dressn,muluʔɨğɨr2,muluʔɨğɨr,m u l u ʔ ɨ dʒ ɨ r,,Feleke2021,173,,^m u l u ʔ ɨ ğ ɨ r$,default,m u l u 7 3 dZ 3 r,3 7 dZ l m r u
678,Ezha-39_drink-1,,Ezha,39_drink,sǝććǝ2,sǝććǝ,s ə ćć/tʃʼ ə,,Feleke2021,163,,^s ǝ ćć ǝ$,default,"s 3 TT tS"" 3","3 TT s tS"""
679,Ezha-40_dryadj-1,,Ezha,40_dryadj,ťǝrǝќ1,ťǝrǝќ,ť/tʼ ə r ə kʼ,,Feleke2021,160,,^ť ǝ r ǝ ќ$,default,"t t"" 3 r 3 k""","3 k"" r t t"""
680,Geez-31_cried-1,,Geez,31_cried,śǝrḫa3,śǝrḫa,ś/s ə r ḫ/ħ a,,Feleke2021,174,,^ś ǝ r ḫ a$,default,s s 3 r h X a,3 X a h r s
681,Geez-32_crocodile-1,,Geez,32_crocodile,ħǝrgǝś4,ħǝrgǝś,ħ ə r g ə ś/s,,Feleke2021,175,,^ħ ǝ r g ǝ ś$,default,X 3 r g 3 s s,3 X g r s
682,Geez-33_decide-1,,Geez,33_decide,bǝyyǝnǝ5,bǝyyǝnǝ,b ə yy/jː ə n ə,,Feleke2021,176,,^b ǝyyǝ n ǝ$,default,b 3 ii y 3 n 3,3 b ii n y
683,Geez-34_destroy-1,,Geez,34_destroy,ʔafrǝsǝ1,ʔafrǝsǝ,ʔ a f r ə s ə,,Feleke2021,154,,^ʔ a f r ǝ s ǝ$,default,7 a f r 3 s 3,3 7 a f r s
684,Geez-35_dog-1,,Geez,35_dog,kǝlb3,kǝlb,k ə l b,,Feleke2021,177,,^k ǝ l b$,default,k 3 l b,3 b k l
685,Geez-36_donkey-1,,Geez,36_donkey,ʔadg3,ʔadg,ʔ a d g,,Feleke2021,178,,^ʔ a d g$,default,7 a d g,7 a d g
686,Geez-37_dreamt-1,,Geez,37_dreamt,ħɨlum1,ħɨlum,ħ ɨ l u m,,Feleke2021,157,,^ħ ɨ l u m$,default,X 3 l u m,3 X l m u
687,Geez-38_dressn-1,,Geez,38_dressn,ќǝmiś1,ќǝmiś,ќ/kʼ ə m i ś/s,,Feleke2021,158,,^ќ ǝ m i ś$,default,"k"" 3 m i s s","3 i k"" m s"
688,Geez-39_drink-1,,Geez,39_drink,sǝtyǝ2,sǝtyǝ,s ə t y/j ə,,Feleke2021,163,,^s ǝ t yǝ$,default,s 3 t i y 3,3 i s t y
689,Geez-40_dryadj-1,,Geez,40_dryadj,yɨbus2,yɨbus,y/j ɨ b u s,,Feleke2021,179,,^yɨ b u s$,default,i y 3 b u s,3 b i s u y
690,Gogot-31_cried-1,,Gogot,31_cried,bǝќќǝm2,bǝќќǝm,b ə ќќ/kʼː ə m,,Feleke2021,164,,^b ǝ ќќ ǝ m$,default,"b 3 k"" 3 m","3 b k"" m"
691,Gogot-32_crocodile-1,,Gogot,32_crocodile,ʔazzo1,ʔazzo,ʔ a zː o,,Feleke2021,152,,^ʔ a zz o$,default,7 a z o,7 a o z
692,Gogot-33_decide-1,,Gogot,33_decide,ʔarraťǝm2,ʔarraťǝm,ʔ a rː a ť/tʼ ə m,,Feleke2021,161,,^ʔ a rr a ť ǝ m$,default,"7 a r a t t"" 3 m","3 7 a m r t t"""
693,Gogot-34_destroy-1,,Gogot,34_destroy,bǝrrǝsǝm1,bǝrrǝsǝm,b ə rː ə s ə m,,Feleke2021,154,,^b ǝ rr ǝ s ǝ m$,default,b 3 r 3 s 3 m,3 b m r s
694,Gogot-35_dog-1,,Gogot,35_dog,gɨyǝ2,gɨyǝ,g ɨ y/j ə,,Feleke2021,167,,^g ɨyǝ$,default,g 3 i y 3,3 g i y
695,Gogot-36_donkey-1,,Gogot,36_donkey,ʔɨmar2,ʔɨmar,ʔ ɨ m a r,,Feleke2021,168,,^ʔ ɨ m a r$,default,7 3 m a r,3 7 a m r
696,Gogot-37_dreamt-1,,Gogot,37_dreamt,bɨrǝzzǝzǝm3,bɨrǝzzǝzǝm,b ɨ r ə zː ə z ə m,,Feleke2021,169,,^b ɨ r ǝ zz ǝ z ǝ m$,default,b 3 r 3 z 3 z 3 m,3 b m r z
697,Gogot-38_dressn-1,,Gogot,38_dressn,lɨbs3,lɨbs,l ɨ b s,,Feleke2021,180,,^l ɨ bs$,default,l 3 b s,3 b l s
698,Gogot-39_drink-1,,Gogot,39_drink,sǝććǝm2,sǝććǝm,s ə ćć/tʃʼ ə m,,Feleke2021,163,,^s ǝ ćć ǝ m$,default,"s 3 TT tS"" 3 m","3 TT m s tS"""
699,Gogot-40_dryadj-1,,Gogot,40_dryadj,ťǝrǝќ1,ťǝrǝќ,ť/tʼ ə r ə kʼ,,Feleke2021,160,,^ť ǝ r ǝ ќ$,default,"t t"" 3 r 3 k""","3 k"" r t t"""
700,Gumer-31_cried-1,,Gumer,31_cried,bǝkkyǝm2,bǝkkyǝm,b ə kː y/j ə m,,Feleke2021,164,,^b ǝ kk yǝ m$,default,b 3 k i y 3 m,3 b i k m y
701,Gumer-32_crocodile-1,,Gumer,32_crocodile,ʔazzo1,ʔazzo,ʔ a zː o,,Feleke2021,152,,^ʔ a zz o$,default,7 a z o,7 a o z
702,Gumer-33_decide-1,,Gumer,33_decide,wǝsnot1,wǝsnot,w ə s n o t,,Feleke2021,153,,^w ǝ s n o t$,default,w 3 s n o t,3 n o s t w
703,Gumer-34_destroy-1,,Gumer,34_destroy,čɨfǝćǝfǝm4,čɨfǝćǝfǝm,tʃ ɨ f ə ć/tʃʼ ə f ə m,,Feleke2021,181,,^č ɨ f ǝ ć ǝ f ǝ m$,default,"tS 3 f 3 T tS"" 3 f 3 m","3 T f m tS tS"""
704,Gumer-35_dog-1,,Gumer,35_dog,gɨyǝ2,gɨyǝ,g ɨ y/j ə,,Feleke2021,167,,^g ɨyǝ$,default,g 3 i y 3,3 g i y
705,Gumer-36_donkey-1,,Gumer,36_donkey,ʔɨmar2,ʔɨmar,ʔ ɨ m a r,,Feleke2021,168,,^ʔ ɨ m a r$,default,7 3 m a r,3 7 a m r
706,Gumer-37_dreamt-1,,Gumer,37_dreamt,nǝzǝzǝm3,nǝzǝzǝm,n ə z ə z ə m,,Feleke2021,169,,^n ǝ z ǝ z ǝ m$,default,n 3 z 3 z 3 m,3 m n z
707,Gumer-38_dressn-1,,Gumer,38_dressn,ќǝmis1,ќǝmis,ќ/kʼ ə m i s,,Feleke2021,158,,^ќ ǝ m i s$,default,"k"" 3 m i s","3 i k"" m s"
708,Gumer-39_drink-1,,Gumer,39_drink,sɨťǝ2,sɨťǝ,s ɨ ť/tʼ ə,,Feleke2021,163,,^s ɨ ť ǝ$,default,"s 3 t t"" 3","3 s t t"""
709,Gumer-40_dryadj-1,,Gumer,40_dryadj,ťǝrǝќ1,ťǝrǝќ,ť/tʼ ə r ə kʼ,,Feleke2021,160,,^ť ǝ r ǝ ќ$,default,"t t"" 3 r 3 k""","3 k"" r t t"""
710,Gura-31_cried-1,,Gura,31_cried,bǝkǝm2,bǝkǝm,b ə k ə m,,Feleke2021,164,,^b ǝ k ǝ m$,default,b 3 k 3 m,3 b k m
711,Gura-32_crocodile-1,,Gura,32_crocodile,yǝbarʔawi3,yǝbarʔawi,y/j ə b a r ʔ a w i,,Feleke2021,170,,^yǝ b a r ʔ a w i$,default,i y 3 b a r 7 a w i,3 7 a b i r w y
712,Gura-33_decide-1,,Gura,33_decide,wǝbǝr6,wǝbǝr,w ə b ə r,,Feleke2021,182,,^w ǝ b ǝ r$,default,w 3 b 3 r,3 b r w
713,Gura-34_destroy-1,,Gura,34_destroy,banǝrǝm2,banǝrǝm,b a n ə r ə m,,Feleke2021,166,,^b a n ǝ r ǝ m$,default,b a n 3 r 3 m,3 a b m n r
714,Gura-35_dog-1,,Gura,35_dog,gɨyǝ2,gɨyǝ,g ɨ y/j ə,,Feleke2021,167,,^g ɨyǝ$,default,g 3 i y 3,3 g i y
715,Gura-36_donkey-1,,Gura,36_donkey,ʔɨmar2,ʔɨmar,ʔ ɨ m a r,,Feleke2021,168,,^ʔ ɨ m a r$,default,7 3 m a r,3 7 a m r
